App,Tag,FilePath,RelativeFilePath,FileName,ClassName,Comment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\TestsForMapsInJavaUtil.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/TestsForMapsInJavaUtil.java,TestsForMapsInJavaUtil.java,NullFriendlyComparator,""" TODO: call conversion constructors or factory methods instead of using"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\TestStringListGenerator.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/TestStringListGenerator.java,TestStringListGenerator.java,TestStringListGenerator,"""
 * TODO: javadoc.
 *
 * @author Kevin Bourrillion
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\collect\testing\TestStringListGenerator.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/collect/testing/TestStringListGenerator.java,TestStringListGenerator.java,TestStringListGenerator,"""
 * TODO: javadoc.
 *
 * @author Kevin Bourrillion
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\testing\AbstractPackageSanityTests.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/testing/AbstractPackageSanityTests.java,AbstractPackageSanityTests.java,Chopper,""" TODO: when we use @BeforeClass, we can pay the cost of class path scanning only once."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\testing\AbstractPackageSanityTests.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/testing/AbstractPackageSanityTests.java,AbstractPackageSanityTests.java,Chopper,"""
   * Sets the default value for {@code type}, when dummy value for a parameter of the same type
   * needs to be created in order to invoke a method or constructor. The default value isn't used in
   * testing {@link Object#equals} because more than one sample instances are needed for testing
   * inequality.
   """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\src\com\google\common\testing\TestLogHandler.java,dataset/projects/guava/android/guava-testlib/src/com/google/common/testing/TestLogHandler.java,TestLogHandler.java,TestLogHandler,"""
   * TODO(cpovirk): consider higher-level APIs here (say, assertNoRecordsLogged(),
   * getOnlyRecordLogged(), getAndClearLogRecords()...)
   *
   * TODO(cpovirk): consider renaming this method to reflect that it takes a snapshot (and/or return
   * an ImmutableList)
   """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\collect\testing\MapTestSuiteBuilderTests.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/collect/testing/MapTestSuiteBuilderTests.java,MapTestSuiteBuilderTests.java,CheckSetUpInvocationHandler,""" TODO: consider being null-hostile in these tests"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\collect\testing\MapTestSuiteBuilderTests.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/collect/testing/MapTestSuiteBuilderTests.java,MapTestSuiteBuilderTests.java,CheckSetUpInvocationHandler,""" TODO: consider being null-hostile in these tests"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\collect\testing\MinimalCollectionTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/collect/testing/MinimalCollectionTest.java,MinimalCollectionTest.java,MinimalCollectionTest,""" TODO: MinimalCollection should perhaps throw"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\collect\testing\OpenJdk6MapTests.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/collect/testing/OpenJdk6MapTests.java,OpenJdk6MapTests.java,OpenJdk6MapTests,"""
     * The entrySet() of ConcurrentHashMap, unlike that of other Map
     * implementations, supports add() under JDK8. This seems problematic, but I
     * didn't see that discussed in the review, which included many other
     * changes: https://mail.openjdk.org/pipermail/core-libs-dev/2013-May/thread.html#17367
     *
     * TODO(cpovirk): decide what the best long-term action here is: force users
     * to suppress (as we do now), stop testing entrySet().add() at all, make
     * entrySet().add() tests tolerant of either behavior, introduce a map
     * feature for entrySet() that supports add(), or something else
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\collect\testing\OpenJdk6MapTests.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/collect/testing/OpenJdk6MapTests.java,OpenJdk6MapTests.java,OpenJdk6MapTests,""" TODO(cpovirk): consider renaming this class in light of our now running it under newer JDKs."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\collect\testing\OpenJdk6Tests.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/collect/testing/OpenJdk6Tests.java,OpenJdk6Tests.java,OpenJdk6Tests,"""
 * Suite of tests for OpenJdk 6 tests. The existence of this class is a hack because the
 * suitebuilder won't pick up the suites directly in the other classes because they don't extend
 * TestCase. Ergh.
 *
 * @author Kevin Bourrillion
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\collect\testing\OpenJdk6Tests.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/collect/testing/OpenJdk6Tests.java,OpenJdk6Tests.java,OpenJdk6Tests,"""
 * Suite of tests for OpenJdk 6 tests. The existence of this class is a hack because the
 * suitebuilder won't pick up the suites directly in the other classes because they don't extend
 * TestCase. Ergh.
 *
 * @author Kevin Bourrillion
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\AbstractPackageSanityTestsTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/AbstractPackageSanityTestsTest.java,AbstractPackageSanityTestsTest.java,Foo2Test,"""
   * This is a public type so that the Android test runner can create an instance directly as it
   * insists upon doing. It then runs the test, which behaves exactly like this package's existing
   * PackageSanityTests. (The test would run on the JVM, too, if not for the suppression below, and
   * that would be a problem because it violates small-test rules. Note that we strip the
   * suppression externally, but it's OK because we don't enforce test-size rules there.)
   *
   * We'd just use PackageSanityTests directly, saving us from needing this separate type, but we're
   * currently skipping MediumTests on Android, and we skip them by not making them present at
   * runtime at all. I could just make _this_ test a MediumTest, but then it wouldn't run on
   * Android.... The right long-term fix is probably to get MediumTests running under Android by
   * default and then suppress them strategically as needed.
   """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\AbstractPackageSanityTestsTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/AbstractPackageSanityTestsTest.java,AbstractPackageSanityTestsTest.java,Foo2Test,"""
   * This is a public type so that the Android test runner can create an instance directly as it
   * insists upon doing. It then runs the test, which behaves exactly like this package's existing
   * PackageSanityTests. (The test would run on the JVM, too, if not for the suppression below, and
   * that would be a problem because it violates small-test rules. Note that we strip the
   * suppression externally, but it's OK because we don't enforce test-size rules there.)
   *
   * We'd just use PackageSanityTests directly, saving us from needing this separate type, but we're
   * currently skipping MediumTests on Android, and we skip them by not making them present at
   * runtime at all. I could just make _this_ test a MediumTest, but then it wouldn't run on
   * Android.... The right long-term fix is probably to get MediumTests running under Android by
   * default and then suppress them strategically as needed.
   """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\EqualsTesterTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/EqualsTesterTest.java,EqualsTesterTest.java,EqualsBasedOnToString,""" TODO(kevinb): use a Truth assertion here"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\FakeTickerTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/FakeTickerTest.java,FakeTickerTest.java,FakeTickerTest,""" TODO: b/288085449 - Remove this once we use library-desugaring scents."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\FakeTickerTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/FakeTickerTest.java,FakeTickerTest.java,FakeTickerTest,""" TODO: b/288085449 - Remove this once we use library-desugaring scents."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\GcFinalizationTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/GcFinalizationTest.java,GcFinalizationTest.java,Foo,""" Hint to the JIT that unused is unreachable"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\GcFinalizationTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/GcFinalizationTest.java,GcFinalizationTest.java,Foo,""" Hint to the JIT that unused is unreachable"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\GcFinalizationTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/GcFinalizationTest.java,GcFinalizationTest.java,Foo,""" Hint to the JIT that unused is unreachable"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\GcFinalizationTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/GcFinalizationTest.java,GcFinalizationTest.java,Foo,""" TODO: b/175898629 - Consider onSpinWait."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\GcFinalizationTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/GcFinalizationTest.java,GcFinalizationTest.java,Foo,""" TODO: b/175898629 - Consider onSpinWait."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\GcFinalizationTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/GcFinalizationTest.java,GcFinalizationTest.java,Foo,""" TODO: b/175898629 - Consider onSpinWait."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\GcFinalizationTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/GcFinalizationTest.java,GcFinalizationTest.java,Foo,""" TODO: b/175898629 - Consider onSpinWait."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-testlib\test\com\google\common\testing\SerializableTesterTest.java,dataset/projects/guava/android/guava-testlib/test/com/google/common/testing/SerializableTesterTest.java,SerializableTesterTest.java,OtherForm,""" TODO(kevinb): use a Truth assertion here"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\EnumsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/EnumsTest.java,EnumsTest.java,EnumsTest,""" TODO(b/65488446): Make this a public API."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\EnumsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/EnumsTest.java,EnumsTest.java,EnumsTest,""" TODO(b/65488446): Make this a public API."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\FinalizableReferenceQueueClassLoaderUnloadingTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/FinalizableReferenceQueueClassLoaderUnloadingTest.java,FinalizableReferenceQueueClassLoaderUnloadingTest.java,MyFinalizableWeakReference,""" TODO(b/65488446): Make this a public API."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\FunctionsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/FunctionsTest.java,FunctionsTest.java,CountingSupplier,""" TODO(cpovirk): ClassNotFoundException: com.google.common.base.Function"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\JoinerTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/JoinerTest.java,JoinerTest.java,MisleadingSizeList,""" <Integer> needed to prevent warning :("""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\OptionalTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/OptionalTest.java,OptionalTest.java,OptionalTest,"""
   * The following tests demonstrate the shortcomings of or() and test that the casting workaround
   * mentioned in the method Javadoc does in fact compile.
   """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\OptionalTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/OptionalTest.java,OptionalTest.java,OptionalTest,"""
   * The following tests demonstrate the shortcomings of or() and test that the casting workaround
   * mentioned in the method Javadoc does in fact compile.
   """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\PreconditionsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/PreconditionsTest.java,PreconditionsTest.java,Message,""" TODO(b/319404022): Allow passing null array as varargs"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\PredicatesTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/PredicatesTest.java,PredicatesTest.java,CollectionThatThrowsClassCastException,"""
   * Tests for Predicates.instanceOf(x). TODO: Fix the comment style after fixing annotation
   * stripper to remove comments properly. Currently, all tests before the comments are removed as
   * well.
   """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\PredicatesTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/PredicatesTest.java,PredicatesTest.java,CollectionThatThrowsClassCastException,"""
   * Tests for Predicates.contains(Pattern) and .containsPattern(String). We assume the regex level
   * works, so there are only trivial tests of that aspect. TODO: Fix comment style once annotation
   * stripper is fixed.
   """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\PredicatesTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/PredicatesTest.java,PredicatesTest.java,CollectionThatThrowsClassCastException,""" TODO(cpovirk): ClassNotFoundException: com.google.common.base.Function"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\SplitterTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/SplitterTest.java,SplitterTest.java,SplitterTest,""" TODO(kevinb): the name of this method suggests it might not actually be testing what it"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\SplitterTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/SplitterTest.java,SplitterTest.java,SplitterTest,"""
   * All of the infrastructure of split and splitToString is identical, so we do one test of
   * splitToString. All other cases should be covered by testing of split.
   *
   * <p>TODO(user): It would be good to make all the relevant tests run on both split and
   * splitToString automatically.
   """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\SplitterTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/SplitterTest.java,SplitterTest.java,SplitterTest,""" TODO(kevinb): the name of this method suggests it might not actually be testing what it"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\StopwatchTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/StopwatchTest.java,StopwatchTest.java,StopwatchTest,""" TODO(b/259213718): Switch J2kt to String.format( %.4g ) once that's supported"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\StringsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/StringsTest.java,StringsTest.java,ThrowsOnToString,""" TODO(b/319404022): Allow passing null array as varargs"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\SuppliersTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/SuppliersTest.java,SuppliersTest.java,SerializableThrowingSupplier,""" TODO(cpovirk): ClassNotFoundException: com.google.common.base.Function"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\ThrowablesTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/ThrowablesTest.java,ThrowablesTest.java,StackTraceException,""" TODO(cpovirk): fix errors"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\base\ThrowablesTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/base/ThrowablesTest.java,ThrowablesTest.java,StackTraceException,""" TODO(b/64442212): Remove this guard once lazyStackTrace() works in Java 9+."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\cache\CacheBuilderGwtTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/cache/CacheBuilderGwtTest.java,CacheBuilderGwtTest.java,CacheBuilderGwtTest,"""
 * Test suite for {@link CacheBuilder}. TODO(cpovirk): merge into CacheBuilderTest?
 *
 * @author Jon Donovan
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\cache\CacheBuilderGwtTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/cache/CacheBuilderGwtTest.java,CacheBuilderGwtTest.java,CacheBuilderGwtTest,"""
 * Test suite for {@link CacheBuilder}. TODO(cpovirk): merge into CacheBuilderTest?
 *
 * @author Jon Donovan
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\cache\CacheBuilderSpecTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/cache/CacheBuilderSpecTest.java,CacheBuilderSpecTest.java,CacheBuilderSpecTest,"""
 * Tests CacheBuilderSpec. TODO(user): tests of a few invalid input conditions, boundary
 * conditions.
 *
 * @author Adam Winer
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\cache\CacheBuilderSpecTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/cache/CacheBuilderSpecTest.java,CacheBuilderSpecTest.java,CacheBuilderSpecTest,"""
 * Tests CacheBuilderSpec. TODO(user): tests of a few invalid input conditions, boundary
 * conditions.
 *
 * @author Adam Winer
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\cache\CacheBuilderTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/cache/CacheBuilderTest.java,CacheBuilderTest.java,DelayingIdentityLoader,""" TODO: b/175898629 - Consider onSpinWait."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/cache/CacheLoadingTest.java,CacheLoadingTest.java,CacheLoadingTest,"""
     * TODO(cpovirk): Run tests in another thread instead of messing with main thread's interrupted
     * status.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/cache/CacheLoadingTest.java,CacheLoadingTest.java,CacheLoadingTest,""" TODO: b/175898629 - Consider onSpinWait."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\cache\LocalCacheTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/cache/LocalCacheTest.java,LocalCacheTest.java,SerializableWeigher,"""
   * TODO(cpovirk): Can we replace makeLocalCache with a call to builder.build()? Some tests may
   * need access to LocalCache APIs, but maybe we can at least make makeLocalCache use
   * builder.build() and then cast?
   """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\cache\LocalCacheTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/cache/LocalCacheTest.java,LocalCacheTest.java,SerializableWeigher,""" TODO(cpovirk): Inline createCacheBuilder()?"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\cache\LocalCacheTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/cache/LocalCacheTest.java,LocalCacheTest.java,SerializableWeigher,""" TODO(b/35466881): Fix or suppress."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\cache\LocalCacheTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/cache/LocalCacheTest.java,LocalCacheTest.java,SerializableWeigher,""" TODO: b/175898629 - Consider onSpinWait."""
