App,Tag,FilePath,RelativeFilePath,FileName,ClassName,Comment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test references RPCs to be sent that are not part of the CONSUMER group protocol."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test references RPCs to be sent that are not part of the CONSUMER group protocol."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test requires topic metadata logic which is not yet implemented in the CONSUMER group protocol."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test requires topic metadata logic which is not yet implemented in the CONSUMER group protocol."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test triggers a bug with the CONSUMER group protocol implementation."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test triggers a bug with the CONSUMER group protocol implementation."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test triggers a bug with the CONSUMER group protocol implementation."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test triggers a bug with the CONSUMER group protocol implementation."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test triggers a bug with the CONSUMER group protocol implementation."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test validate that the consumer clears the endOffsetRequested flag, but this is not yet implemented"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test validate that the consumer clears the endOffsetRequested flag, but this is not yet implemented"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test validate that the consumer clears the endOffsetRequested flag, but this is not yet implemented"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test triggers a bug with the CONSUMER group protocol implementation."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test triggers a bug with the CONSUMER group protocol implementation."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test references RPCs to be sent that are not part of the CONSUMER group protocol."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test references RPCs to be sent that are not part of the CONSUMER group protocol."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test references RPCs to be sent that are not part of the CONSUMER group protocol."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test requires topic metadata logic which is not yet implemented in the CONSUMER group protocol."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test requires topic metadata logic which is not yet implemented in the CONSUMER group protocol."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test triggers a bug with the CONSUMER group protocol implementation."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test triggers a bug with the CONSUMER group protocol implementation."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test triggers a bug with the CONSUMER group protocol implementation."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test triggers a bug with the CONSUMER group protocol implementation."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test triggers a bug with the CONSUMER group protocol implementation."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test validate that the consumer clears the endOffsetRequested flag, but this is not yet implemented"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test validate that the consumer clears the endOffsetRequested flag, but this is not yet implemented"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test validate that the consumer clears the endOffsetRequested flag, but this is not yet implemented"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,KafkaConsumerTest.java,CloseInterceptor,""" TODO: this test triggers a bug with the CONSUMER group protocol implementation."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\MetadataTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/MetadataTest.java,MetadataTest.java,MetadataTest,""" metadata update is still needed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\MetadataTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/MetadataTest.java,MetadataTest.java,MetadataTest,""" Request only a partial metadata update, but elapse enough time such that a full refresh is needed."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\clients\producer\internals\TransactionManagerTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/clients/producer/internals/TransactionManagerTest.java,TransactionManagerTest.java,TestableTransactionManager,""" Nothing to resolve, so no reset is needed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\internals\SecurityManagerCompatibilityTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/internals/SecurityManagerCompatibilityTest.java,SecurityManagerCompatibilityTest.java,DummyContext,""" WARNING: These assertions are here to prevent warnings about unused methods."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\security\authenticator\SaslAuthenticatorTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/security/authenticator/SaslAuthenticatorTest.java,SaslAuthenticatorTest.java,SaslSslPrincipalBuilder,"""
     * Tests correct negotiation of handshake and authenticate api versions by having the server
     * return a higher version than supported on the client.
     * Note, that due to KAFKA-9577 this will require a workaround to effectively bump
     * SASL_HANDSHAKE in the future.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\security\oauthbearer\ClientAssertionKeycloakIntegrationTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/security/oauthbearer/ClientAssertionKeycloakIntegrationTest.java,ClientAssertionKeycloakIntegrationTest.java,ClientAssertionKeycloakIntegrationTest,""" Port 1 requires root and is conventionally unused."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\test\java\org\apache\kafka\common\security\oauthbearer\internals\secured\assertion\AssertionSupplierFactoryTest.java,dataset/projects/kafka/clients/src/test/java/org/apache/kafka/common/security/oauthbearer/internals/secured/assertion/AssertionSupplierFactoryTest.java,AssertionSupplierFactoryTest.java,AssertionSupplierFactoryTest,"""
     * Minimal structural check that the string is a valid JWT format (three Base64-encoded
     * parts separated by dots). Full claim and signature validation is performed by
     * {@link OAuthBearerTest#assertClaims} where cryptographic verification is needed.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\testFixtures\java\org\apache\kafka\test\TestUtils.java,dataset/projects/kafka/clients/src/testFixtures/java/org/apache/kafka/test/TestUtils.java,TestUtils.java,TestUtils,"""
     * Wait for condition to be met for at most {@code maxWaitMs} and throw assertion failure otherwise.
     * This should be used instead of {@code Thread.sleep} whenever possible as it allows a longer timeout to be used
     * without unnecessarily increasing test time (as the condition is checked frequently). The longer timeout is needed to
     * avoid transient failures due to slow or overloaded machines.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\testFixtures\java\org\apache\kafka\test\TestUtils.java,dataset/projects/kafka/clients/src/testFixtures/java/org/apache/kafka/test/TestUtils.java,TestUtils.java,TestUtils,"""
     * Wait for condition to be met for at most {@code maxWaitMs} and throw assertion failure otherwise.
     * This should be used instead of {@code Thread.sleep} whenever possible as it allows a longer timeout to be used
     * without unnecessarily increasing test time (as the condition is checked frequently). The longer timeout is needed to
     * avoid transient failures due to slow or overloaded machines.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\clients\src\testFixtures\java\org\apache\kafka\test\TestUtils.java,dataset/projects/kafka/clients/src/testFixtures/java/org/apache/kafka/test/TestUtils.java,TestUtils.java,TestUtils,"""
     * Wait for condition to be met for at most {@code maxWaitMs} with a polling interval of {@code pollIntervalMs}
     * and throw assertion failure otherwise. This should be used instead of {@code Thread.sleep} whenever possible
     * as it allows a longer timeout to be used without unnecessarily increasing test time (as the condition is
     * checked frequently). The longer timeout is needed to avoid transient failures due to slow or overloaded
     * machines.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\runtime\src\test\java\org\apache\kafka\connect\integration\BlockingConnectorTest.java,dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/integration/BlockingConnectorTest.java,BlockingConnectorTest.java,InitializeBlockingSinkTask,""" Some methods are called before Connector::start, so we use this as a workaround"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\runtime\src\test\java\org\apache\kafka\connect\integration\BlockingConnectorTest.java,dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/integration/BlockingConnectorTest.java,BlockingConnectorTest.java,InitializeBlockingSinkTask,""" Some methods are called before Connector::start, so we use this as a workaround"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\runtime\src\test\java\org\apache\kafka\connect\integration\ConnectWorkerIntegrationTest.java,dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/integration/ConnectWorkerIntegrationTest.java,ConnectWorkerIntegrationTest.java,SimpleTask,""" Workaround for KAFKA-15676, which can cause the scheduled rebalance delay to"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\runtime\src\test\java\org\apache\kafka\connect\integration\ConnectWorkerIntegrationTest.java,dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/integration/ConnectWorkerIntegrationTest.java,ConnectWorkerIntegrationTest.java,SimpleTask,""" Miserable hack: produce directly to the config topic and then wait a little bit"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\runtime\src\test\java\org\apache\kafka\connect\integration\ConnectWorkerIntegrationTest.java,dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/integration/ConnectWorkerIntegrationTest.java,ConnectWorkerIntegrationTest.java,SimpleTask,"""
     * If a connector has existing tasks, and then generates new task configs, workers compare the
     * new and existing configs before publishing them to the config topic. If there is no difference,
     * workers do not publish task configs (this is a workaround to prevent infinite loops with eager
     * rebalancing).
     * <p>
     * This test tries to guarantee that, if the old task configs become invalid because of
     * an invalid config provider reference, it will still be possible to reconfigure the connector.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\runtime\src\test\java\org\apache\kafka\connect\integration\ExactlyOnceSourceIntegrationTest.java,dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/integration/ExactlyOnceSourceIntegrationTest.java,ExactlyOnceSourceIntegrationTest.java,NaughtyTask,""" Hack: There is a small chance that our recent ACL updates for the connector have"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\runtime\src\test\java\org\apache\kafka\connect\integration\StandaloneWorkerIntegrationTest.java,dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/integration/StandaloneWorkerIntegrationTest.java,StandaloneWorkerIntegrationTest.java,StandaloneWorkerIntegrationTest,""" Hack: if a connector blocks in its taskConfigs method, then the worker gets blocked"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\ConnectorConfigTest.java,dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/ConnectorConfigTest.java,ConnectorConfigTest.java,HasDuplicateConfigTransformation,""" technically not needed"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\distributed\DistributedHerderTest.java,dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/distributed/DistributedHerderTest.java,DistributedHerderTest.java,MockSynchronousExecutor,""" FIXME: if we have inconsistent configs, we need to request forced reconfig + write of the connector's task configs"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\isolation\PluginUtilsTest.java,dataset/projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/isolation/PluginUtilsTest.java,PluginUtilsTest.java,Colliding,""" org.apache.kafka.connect.rest.basic.auth.extension.JaasBasicAuthFilter , TODO fix?"""
