App,Tag,FilePath,RelativeFilePath,FileName,ClassName,Comment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\metrics\CoordinatorReadLatencyMetricTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/metrics/CoordinatorReadLatencyMetricTest.java,CoordinatorReadLatencyMetricTest.java,CoordinatorReadLatencyMetricTest,"""TODO (now, correctness, coverage): count(v) breaks accord as we get mutliple rows rather than the count of rows..."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\NativeProtocolTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/NativeProtocolTest.java,NativeProtocolTest.java,NativeProtocolTest,""" TODO: this test should be removed after running in-jvm dtests is set up via the shared API repository"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\NetworkTopologyTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/NetworkTopologyTest.java,NetworkTopologyTest.java,NetworkTopologyTest,""" TODO: this test should be removed after running in-jvm dtests is set up via the shared API repository"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\PaxosRepair2Test.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/PaxosRepair2Test.java,PaxosRepair2Test.java,SingleUpdateSupplier,""" quick workaround for metaspace ooms, will properly reuse clusters later"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\PaxosRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/PaxosRepairTest.java,PaxosRepairTest.java,PaxosRow,""" TODO: fails with vnode enabled"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\PaxosRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/PaxosRepairTest.java,PaxosRepairTest.java,PaxosRow,""" TODO: fails with vnode enabled"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\PaxosRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/PaxosRepairTest.java,PaxosRepairTest.java,PaxosRow,""" TODO: fails with vnode enabled"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\PaxosRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/PaxosRepairTest.java,PaxosRepairTest.java,PaxosRow,""" TODO: fails with vnode enabled"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\PaxosRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/PaxosRepairTest.java,PaxosRepairTest.java,PaxosRow,""" TODO: fails with vnode enabled"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\PaxosRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/PaxosRepairTest.java,PaxosRepairTest.java,PaxosRow,""" TODO: fails with vnode enabled"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,""" the containing exception class was loaded by another class loader. Comparing the message as a workaround to assert the exception"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,""" TODO: rewrite using FuzzTestBase to control progress through decommission"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ReadRepairTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java,ReadRepairTest.java,RRHelper,""" TODO: fails with vnode enabled"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\RepairCoordinatorFailingMessageTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/RepairCoordinatorFailingMessageTest.java,RepairCoordinatorFailingMessageTest.java,RepairCoordinatorFailingMessageTest,"""TODO failure reply murkle tree"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\RepairCoordinatorFailingMessageTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/RepairCoordinatorFailingMessageTest.java,RepairCoordinatorFailingMessageTest.java,RepairCoordinatorFailingMessageTest,"""TODO failure reply murkle tree IR"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\RepairCoordinatorFailingMessageTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/RepairCoordinatorFailingMessageTest.java,RepairCoordinatorFailingMessageTest.java,RepairCoordinatorFailingMessageTest,"""TODO failure reply murkle tree"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\RepairCoordinatorFailingMessageTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/RepairCoordinatorFailingMessageTest.java,RepairCoordinatorFailingMessageTest.java,RepairCoordinatorFailingMessageTest,"""TODO failure reply murkle tree IR"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\RepairOperationalTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/RepairOperationalTest.java,RepairOperationalTest.java,ByteBuddyHelper,""" fails with  Specified hosts [127.0.0.3, 127.0.0.1] do not share range (0,1000] needed for repair. Either restrict repair ranges with -st/-et options, or specify one of the neighbors that share this range with this node: [].. Check the logs on the repair participants for further details """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\ShortReadProtectionTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/ShortReadProtectionTest.java,ShortReadProtectionTest.java,Tester,""" TODO this blocks some of the original testing of SRP invoking BRR since it is BRRing through Accord"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\streaming\StreamCloseInMiddleTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/streaming/StreamCloseInMiddleTest.java,StreamCloseInMiddleTest.java,BBHelper,"""TODO is there a cleaner way to check this?"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\streaming\StreamCloseInMiddleTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/streaming/StreamCloseInMiddleTest.java,StreamCloseInMiddleTest.java,BBHelper,"""TODO is there a cleaner way to check this?"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\TestBaseImpl.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/TestBaseImpl.java,TestBaseImpl.java,MessageCountingSink,""" in real live repair is needed in this case, but in the test case it doesn't matter if the tables loose"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\TestBaseImpl.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/TestBaseImpl.java,TestBaseImpl.java,MessageCountingSink,""" TODO why does standard out end up in stderr in nodetool?"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\test\thresholds\RowIndexSizeWarningTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/test/thresholds/RowIndexSizeWarningTest.java,RowIndexSizeWarningTest.java,RowIndexSizeWarningTest,""" hack to force multiple index entries"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\distributed\upgrade\ClusterMetadataUpgradeIgnoreHostsTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/distributed/upgrade/ClusterMetadataUpgradeIgnoreHostsTest.java,ClusterMetadataUpgradeIgnoreHostsTest.java,ClusterMetadataUpgradeIgnoreHostsTest,""" todo; isolate node 3 - actually shutting it down makes us throw exceptions when test finishes"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\fuzz\harry\util\BitSetTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/fuzz/harry/util/BitSetTest.java,BitSetTest.java,BitSetTest,""" TODO: these are not real tests"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\fuzz\ring\ConsistentMoveTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/fuzz/ring/ConsistentMoveTest.java,ConsistentMoveTest.java,ConsistentMoveTest,""" TODO: rewrite the test to check only PENDING ranges."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\fuzz\topology\AccordTopologyMixupTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/fuzz/topology/AccordTopologyMixupTest.java,AccordTopologyMixupTest.java,InterceptAgent,"""TODO (coverage): include  fast_path = 'keyspace'  override"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\fuzz\topology\AccordTopologyMixupTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/fuzz/topology/AccordTopologyMixupTest.java,AccordTopologyMixupTest.java,InterceptAgent,"""TODO (coverage): this is something Accord should support, so should remove and make sure accord is updated"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\fuzz\topology\AccordTopologyMixupTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/fuzz/topology/AccordTopologyMixupTest.java,AccordTopologyMixupTest.java,InterceptAgent,"""TODO (coverage): CASSANDRA-20828 found an issue with multi cell list type timestamp handling, so make sure accord doesn't hit this"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\fuzz\topology\AccordTopologyMixupTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/fuzz/topology/AccordTopologyMixupTest.java,AccordTopologyMixupTest.java,InterceptAgent,""" TODO (correctness): how to handle?"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\fuzz\topology\AccordTopologyMixupTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/fuzz/topology/AccordTopologyMixupTest.java,AccordTopologyMixupTest.java,InterceptAgent,""" TODO (correctness): how to handle?"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\service\accord\AccordJournalCompactionTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/service/accord/AccordJournalCompactionTest.java,AccordJournalCompactionTest.java,AccordJournalCompactionTest,""" TODO: improve redundant before generator and re-enable"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\distributed\org\apache\cassandra\service\accord\journal\AccordJournalBurnTest.java,dataset/projects/cassandra/test/distributed/org/apache/cassandra/service/accord/journal/AccordJournalBurnTest.java,AccordJournalBurnTest.java,AccordJournalBurnTest,""" TODO (required): we should be persisting in the journal, but this currently causes the burn test to take far too long"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\harry\main\org\apache\cassandra\harry\test\HistoryBuilderTest.java,dataset/projects/cassandra/test/harry/main/org/apache/cassandra/harry/test/HistoryBuilderTest.java,HistoryBuilderTest.java,HistoryBuilderTest,""" TODO: go through all basic features of History builder here and test them!!!"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\harry\main\org\apache\cassandra\harry\test\HistoryBuilderTest.java,dataset/projects/cassandra/test/harry/main/org/apache/cassandra/harry/test/HistoryBuilderTest.java,HistoryBuilderTest.java,HistoryBuilderTest,""" TODO: for example, inverse"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\harry\main\org\apache\cassandra\harry\test\HistoryBuilderTest.java,dataset/projects/cassandra/test/harry/main/org/apache/cassandra/harry/test/HistoryBuilderTest.java,HistoryBuilderTest.java,HistoryBuilderTest,""" TODO: go through all basic features of History builder here and test them!!!"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\harry\main\org\apache\cassandra\harry\test\SimpleBijectionTest.java,dataset/projects/cassandra/test/harry/main/org/apache/cassandra/harry/test/SimpleBijectionTest.java,SimpleBijectionTest.java,SimpleBijectionTest,""" TODO (now): negative tests"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\harry\main\org\apache\cassandra\harry\test\SimpleBijectionTest.java,dataset/projects/cassandra/test/harry/main/org/apache/cassandra/harry/test/SimpleBijectionTest.java,SimpleBijectionTest.java,SimpleBijectionTest,""" TODO (now): negative tests"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\long\org\apache\cassandra\cql3\ManyRowsTest.java,dataset/projects/cassandra/test/long/org/apache/cassandra/cql3/ManyRowsTest.java,ManyRowsTest.java,ManyRowsTest,""" TODO - this was done in parallel by dtests"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\long\org\apache\cassandra\cql3\ManyRowsTest.java,dataset/projects/cassandra/test/long/org/apache/cassandra/cql3/ManyRowsTest.java,ManyRowsTest.java,ManyRowsTest,""" TODO - this was done in parallel by dtests"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\simulator\test\org\apache\cassandra\simulator\paxos\HistoryValidatorTest.java,dataset/projects/cassandra/test/simulator/test/org/apache/cassandra/simulator/paxos/HistoryValidatorTest.java,HistoryValidatorTest.java,AllPks,"""TODO forgot to add this and LinearizabilityValidator was success... should reject!"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\simulator\test\org\apache\cassandra\simulator\paxos\HistoryValidatorTest.java,dataset/projects/cassandra/test/simulator/test/org/apache/cassandra/simulator/paxos/HistoryValidatorTest.java,HistoryValidatorTest.java,AllPks,"""TODO write skew"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\simulator\test\org\apache\cassandra\simulator\test\AccordExecutorTest.java,dataset/projects/cassandra/test/simulator/test/org/apache/cassandra/simulator/test/AccordExecutorTest.java,AccordExecutorTest.java,AccordExecutorTest,""" TODO (required): have simulator intercept ReentantLock so we can test SyncSubmit and SemiSyncSubmit"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\simulator\test\org\apache\cassandra\simulator\test\MonitorMethodTransformerTest.java,dataset/projects/cassandra/test/simulator/test/org/apache/cassandra/simulator/test/MonitorMethodTransformerTest.java,MonitorMethodTransformerTest.java,MonitorMethodTransformerTest,"""   * the fairness of acquiring the monitor needed to enter the synchronized method"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\constraints\NotNullConstraintTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/constraints/NotNullConstraintTest.java,NotNullConstraintTest.java,NotNullConstraintTest,"""
 * TODO - UDTs are not supported yet in constraints as such
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\constraints\NotNullConstraintTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/constraints/NotNullConstraintTest.java,NotNullConstraintTest.java,NotNullConstraintTest,"""
 * TODO - UDTs are not supported yet in constraints as such
 """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\ColumnSpecificationTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/ColumnSpecificationTest.java,ColumnSpecificationTest.java,ColumnSpecificationTest,"""
     * TODO - investigate if it is possible to specify checks before mask when creating a table
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\ColumnSpecificationTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/ColumnSpecificationTest.java,ColumnSpecificationTest.java,ColumnSpecificationTest,"""
     * TODO - investigate if it is possible to specify both check and mask, check being first
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\ColumnSpecificationTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/ColumnSpecificationTest.java,ColumnSpecificationTest.java,ColumnSpecificationTest,"""
     * TODO - investigate if it is possible to specify both check and mask, mask being first
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\functions\masking\ColumnMaskQueryWithDefaultTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/functions/masking/ColumnMaskQueryWithDefaultTest.java,ColumnMaskQueryWithDefaultTest.java,ColumnMaskQueryWithDefaultTest,""" TODO: the driver version that we use doesn't support vectors, so we have to use raw values by now"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\functions\masking\ColumnMaskQueryWithReplaceTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/functions/masking/ColumnMaskQueryWithReplaceTest.java,ColumnMaskQueryWithReplaceTest.java,ColumnMaskQueryWithReplaceTest,""" TODO: the driver version that we use doesn't support vectors, so we have to use raw values by now"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\OutOfSpaceTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/OutOfSpaceTest.java,OutOfSpaceTest.java,OutOfSpaceTest,"""
     * Shadows the same method on the superclass as we don't want to join the ring
     * because this test depends on local ranges being null and has done since its
     * introduction.
     * TODO investigate whether this is correct.
     """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\RandomSchemaTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/RandomSchemaTest.java,RandomSchemaTest.java,PropertyError,""" TODO : when table level override of sstable format is allowed, migrate to that"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\SecondaryIndexSSTableExportTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/SecondaryIndexSSTableExportTest.java,SecondaryIndexSSTableExportTest.java,SecondaryIndexSSTableExportTest,""" TODO: CASSANDRA-18254 should provide a workaround for pre-5.0 sstables"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\SecondaryIndexSSTableExportTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/SecondaryIndexSSTableExportTest.java,SecondaryIndexSSTableExportTest.java,SecondaryIndexSSTableExportTest,""" TODO: CASSANDRA-18254 should provide a workaround for pre-5.0 sstables"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\SystemKeyspaceTablesNamesTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/SystemKeyspaceTablesNamesTest.java,SystemKeyspaceTablesNamesTest.java,SystemKeyspaceTablesNamesTest,""" Needed for distributed keyspaces"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\entities\TupleTypeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/entities/TupleTypeTest.java,TupleTypeTest.java,TypeAndRows,""" TODO - the dtest was using v2 protocol"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\entities\UserTypesTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/entities/UserTypesTest.java,UserTypesTest.java,UserTypesTest,""" TODO: deserialize the value here and check it 's right."""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\operations\AlterTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/operations/AlterTest.java,AlterTest.java,AlterTest,"""
        // todo (rebase) we also need these
        metadata.updateNormalToken(Util.token( A ), local);
        metadata.updateNormalToken(Util.token( B ), remote);
         """
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\operations\InsertInvalidateSizedRecordsTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/operations/InsertInvalidateSizedRecordsTest.java,InsertInvalidateSizedRecordsTest.java,InsertInvalidateSizedRecordsTest,""" Rather than try to fix the test and cqlsh... this test only keeps the  true  logic as it is what is needed to make sure CASSANDRA-18504"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\operations\InsertUpdateIfConditionTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/operations/InsertUpdateIfConditionTest.java,InsertUpdateIfConditionTest.java,InsertUpdateIfConditionTest,""" TODO [tcm] we will require upgrading from 4.1"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\operations\InsertUpdateIfConditionTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/operations/InsertUpdateIfConditionTest.java,InsertUpdateIfConditionTest.java,InsertUpdateIfConditionTest,""" TODO: confirm this create attempt doesn't alter type field from int to blob"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\operations\TTLTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/operations/TTLTest.java,TTLTest.java,TTLTest,""" but we need to catch any exceptions we might run into bc of the hack. See CASSANDRA-16546"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\ViewFiltering1Test.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/ViewFiltering1Test.java,ViewFiltering1Test.java,ViewFiltering1Test,""" TODO will revise the non-pk filter condition in MV, see CASSANDRA-11500"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\ViewFiltering1Test.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/ViewFiltering1Test.java,ViewFiltering1Test.java,ViewFiltering1Test,""" TODO will revise the non-pk filter condition in MV, see CASSANDRA-11500"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\ViewFiltering1Test.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/ViewFiltering1Test.java,ViewFiltering1Test.java,ViewFiltering1Test,""" TODO will revise the non-pk filter condition in MV, see CASSANDRA-11500"""
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\db\ColumnFamilyStoreMBeanTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/db/ColumnFamilyStoreMBeanTest.java,ColumnFamilyStoreMBeanTest.java,ColumnFamilyStoreMBeanTest,""" Random and RandomSource can not share the same seed, but there is a workaround..."""
