App,Tag,FilePath,RelativeFilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,assertPoolChunkListMetric,7,1,void,private; static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,assertPoolChunkListMetric,2,3,void,private; static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testSmallSubpageMetric,3,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testAllocNotNull,5,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testAllocNotNull,4,2,void,private; static,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testFreePoolChunk,20,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testCollapse,18,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testAllocateSmallOffset,10,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testThreadCacheDestroyedByThreadCleaner,1,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testThreadCacheDestroyedAfterExitRun,1,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testThreadCacheDestroyed,7,1,void,private; static,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,run,4,0,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,run,1,0,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testNumThreadCachesWithNoDirectArenas,10,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testNumThreadCachesAccountForDirectAndHeapArenas,10,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testThreadCacheToArenaMappings,29,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,createNewThreadCache,7,2,ThreadCache,private; static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,run,7,0,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,destroy,2,0,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,destroy,0,0,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testConcurrentUsage,4,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,isExpired,1,2,boolean,private; static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,checkForErrors,1,1,void,private; static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,run,1,0,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,releaseBuffersAndCheckContent,2,0,void,private,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,isFinished,1,0,boolean,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,markAsFinished,1,0,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,joinAndCheckForError,2,0,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,checkForError,2,0,void,,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,unwrapIfNeeded,1,1,PooledByteBuf<T>,private; static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testCacheWorksForNormalAllocations,14,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testNormalPoolSubpageRelease,10,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testUsedDirectMemory,1,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testUsedDirectMemory,28,1,void,private,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testUsedHeapMemory,1,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testUsedHeapMemory,28,1,void,private,false,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,pinnedMemoryMustReflectBuffersInUseWithThreadLocalCaching,1,0,void,public,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,pinnedMemoryMustReflectBuffersInUseWithoutThreadLocalCaching,1,0,void,public,true,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,pinnedMemoryMustReflectBuffersInUse,8,1,void,private; static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,usedMemory,3,1,long,private; static,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,testCapacityChangeDoesntThrowAssertionError,3,0,void,public,true,true,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledByteBufAllocatorTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java,PooledByteBufAllocatorTest.java,AllocationThread,run,1,0,void,public,false,false,true,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledLittleEndianDirectByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledLittleEndianDirectByteBufTest.java,PooledLittleEndianDirectByteBufTest.java,PooledLittleEndianDirectByteBufTest,alloc,3,2,ByteBuf,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\PooledLittleEndianHeapByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/PooledLittleEndianHeapByteBufTest.java,PooledLittleEndianHeapByteBufTest.java,PooledLittleEndianHeapByteBufTest,alloc,3,2,ByteBuf,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufferBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufferBufTest.java,ReadOnlyByteBufferBufTest.java,ReadOnlyByteBufferBufTest,allocate,1,1,ByteBuffer,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufferBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufferBufTest.java,ReadOnlyByteBufferBufTest.java,ReadOnlyByteBufferBufTest,testCopyDirect,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufferBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufferBufTest.java,ReadOnlyByteBufferBufTest.java,ReadOnlyByteBufferBufTest,testCopyHeap,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufferBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufferBufTest.java,ReadOnlyByteBufferBufTest.java,ReadOnlyByteBufferBufTest,testCopy,11,1,void,private; static,false,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,shouldNotAllowNullInConstructor,1,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,execute,1,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,testUnmodifiableBuffer,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,testUnmodifiableBufferDoesNotThrowClassCastException,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,testUnwrap,2,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,shouldHaveSameByteOrder,4,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,shouldReturnReadOnlyDerivedBuffer,5,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,shouldReturnWritableCopy,2,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,shouldForwardReadCallsBlindly,34,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,shouldRejectDiscardReadBytes,1,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,execute,1,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,shouldRejectSetByte,1,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,execute,1,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,shouldRejectSetShort,1,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,execute,1,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,shouldRejectSetMedium,1,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,execute,1,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,shouldRejectSetInt,1,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,execute,1,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,shouldRejectSetLong,1,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,execute,1,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\buffer\src\test\java\io\netty\buffer\ReadOnlyByteBufTest.java,dataset/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java,ReadOnlyByteBufTest.java,ReadOnlyByteBufTest,shouldRejectSetBytes1,1,0,void,public,true,false,true,true
