App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\main\java\org\mockito\internal\junit\TestFinishedEvent.java,dataset/projects/mockito/mockito-core/src/main/java/org/mockito/internal/junit/TestFinishedEvent.java,TestFinishedEvent.java,TestFinishedEvent,0,2,0,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\main\java\org\mockito\internal\runners\util\TestMethodsFinder.java,dataset/projects/mockito/mockito-core/src/main/java/org/mockito/internal/runners/util/TestMethodsFinder.java,TestMethodsFinder.java,TestMethodsFinder,2,1,3,0,0,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\concurrentmockito\ThreadsRunAllTestsHalfManualTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/concurrentmockito/ThreadsRunAllTestsHalfManualTest.java,ThreadsRunAllTestsHalfManualTest.java,AllTestsRunner,65,5,16,1,1,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\concurrentmockito\ThreadsShareAMockTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/concurrentmockito/ThreadsShareAMockTest.java,ThreadsShareAMockTest.java,ThreadsShareAMockTest,4,3,7,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\concurrentmockito\ThreadsShareGenerouslyStubbedMockTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/concurrentmockito/ThreadsShareGenerouslyStubbedMockTest.java,ThreadsShareGenerouslyStubbedMockTest.java,ThreadsShareGenerouslyStubbedMockTest,5,3,7,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\concurrentmockito\ThreadVerifiesContinuouslyInteractingMockTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/concurrentmockito/ThreadVerifiesContinuouslyInteractingMockTest.java,ThreadVerifiesContinuouslyInteractingMockTest.java,ThreadVerifiesContinuouslyInteractingMockTest,6,3,8,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\concurrentmockito\VerificationInOrderFromMultipleThreadsTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/concurrentmockito/VerificationInOrderFromMultipleThreadsTest.java,VerificationInOrderFromMultipleThreadsTest.java,Foo,5,5,12,1,1,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\AnnotationsAreCopiedFromMockedTypeTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/AnnotationsAreCopiedFromMockedTypeTest.java,AnnotationsAreCopiedFromMockedTypeTest.java,OnMethod,12,11,25,3,3,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\ArgumentCaptorTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/ArgumentCaptorTest.java,ArgumentCaptorTest.java,Bar,7,5,14,4,4,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\DescriptionTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/DescriptionTest.java,DescriptionTest.java,Dependency,6,5,11,2,2,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\exceptions\base\MockitoAssertionErrorTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/exceptions/base/MockitoAssertionErrorTest.java,MockitoAssertionErrorTest.java,MockitoAssertionErrorTest,4,3,5,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\exceptions\base\MockitoExceptionTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/exceptions/base/MockitoExceptionTest.java,MockitoExceptionTest.java,MockitoExceptionTest,4,2,2,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\exceptions\base\MockitoSerializationIssueTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/exceptions/base/MockitoSerializationIssueTest.java,MockitoSerializationIssueTest.java,MockitoSerializationIssueTest,4,2,8,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\exceptions\stacktrace\StackTraceCleanerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/exceptions/stacktrace/StackTraceCleanerTest.java,StackTraceCleanerTest.java,StackTraceCleanerTest,3,4,14,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\AllInvocationsFinderTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/AllInvocationsFinderTest.java,AllInvocationsFinderTest.java,AllInvocationsFinderTest,15,6,25,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\configuration\ClassPathLoaderTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/configuration/ClassPathLoaderTest.java,ClassPathLoaderTest.java,ClassPathLoaderTest,7,2,4,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\configuration\GlobalConfigurationTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/configuration/GlobalConfigurationTest.java,GlobalConfigurationTest.java,CustomAnnotationEngine,9,4,5,1,1,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\configuration\injection\ConstructorInjectionTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/configuration/injection/ConstructorInjectionTest.java,ConstructorInjectionTest.java,ArgConstructor,11,4,8,1,1,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\configuration\injection\SimpleArgumentResolverTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/configuration/injection/SimpleArgumentResolverTest.java,SimpleArgumentResolverTest.java,SimpleArgumentResolverTest,5,4,19,3,3,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\configuration\MockAnnotationProcessorTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/configuration/MockAnnotationProcessorTest.java,MockAnnotationProcessorTest.java,WrongNumberOfArgsTest,18,8,12,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\configuration\MockInjectionTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/configuration/MockInjectionTest.java,MockInjectionTest.java,AnObjectWithoutConstructor,10,12,17,8,8,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\DefaultMockitoPluginsTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/configuration/plugins/DefaultMockitoPluginsTest.java,DefaultMockitoPluginsTest.java,DefaultMockitoPluginsTest,15,4,12,4,4,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\PluginFileReaderTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/configuration/plugins/PluginFileReaderTest.java,PluginFileReaderTest.java,PluginFileReaderTest,7,3,13,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\PluginFinderTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/configuration/plugins/PluginFinderTest.java,PluginFinderTest.java,PluginFinderTest,16,8,35,8,8,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\configuration\plugins\PluginLoaderTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/configuration/plugins/PluginLoaderTest.java,PluginLoaderTest.java,FooBarChildPlugin2,14,15,73,14,14,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\creation\AbstractMockMakerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/creation/AbstractMockMakerTest.java,AbstractMockMakerTest.java,DummyMockHandler,12,11,29,2,2,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\creation\bytebuddy\AbstractByteBuddyMockMakerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/creation/bytebuddy/AbstractByteBuddyMockMakerTest.java,AbstractByteBuddyMockMakerTest.java,CallingSuperMethodClass,16,11,27,8,8,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\creation\bytebuddy\ByteBuddyMockMakerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/creation/bytebuddy/ByteBuddyMockMakerTest.java,ByteBuddyMockMakerTest.java,ByteBuddyMockMakerTest,6,1,13,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\creation\bytebuddy\ClinitSuppressionTransformerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/creation/bytebuddy/ClinitSuppressionTransformerTest.java,ClinitSuppressionTransformerTest.java,ClassOverridingLoader,18,21,75,9,9,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\creation\bytebuddy\InlineByteBuddyMockMakerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/creation/bytebuddy/InlineByteBuddyMockMakerTest.java,InlineByteBuddyMockMakerTest.java,InlineByteBuddyMockMakerTest,6,1,23,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\creation\bytebuddy\InlineDelegateByteBuddyMockMakerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMakerTest.java,InlineDelegateByteBuddyMockMakerTest.java,SamePackage,29,55,164,37,37,0,true,false,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\creation\bytebuddy\PlatformUtilsTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/creation/bytebuddy/PlatformUtilsTest.java,PlatformUtilsTest.java,PlatformUtilsTest,7,5,11,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\creation\bytebuddy\SubclassByteBuddyMockMakerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/creation/bytebuddy/SubclassByteBuddyMockMakerTest.java,SubclassByteBuddyMockMakerTest.java,InterfaceWithAnnotation,13,14,57,10,10,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\creation\bytebuddy\TypeCachingMockBytecodeGeneratorTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/creation/bytebuddy/TypeCachingMockBytecodeGeneratorTest.java,TypeCachingMockBytecodeGeneratorTest.java,HoldingAReference,24,16,84,9,9,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\creation\DelegatingMethodTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/creation/DelegatingMethodTest.java,DelegatingMethodTest.java,Something,6,8,10,5,5,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\creation\instance\ConstructorInstantiatorTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/creation/instance/ConstructorInstantiatorTest.java,ConstructorInstantiatorTest.java,SomeClass3,5,7,8,7,7,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\creation\InterfaceOverrideTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/creation/InterfaceOverrideTest.java,InterfaceOverrideTest.java,CloneableInterface,3,2,3,1,1,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\creation\MockSettingsImplTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/creation/MockSettingsImplTest.java,MockSettingsImplTest.java,MockSettingsImplTest,12,19,45,19,19,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\creation\proxy\ProxyMockMakerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/creation/proxy/ProxyMockMakerTest.java,ProxyMockMakerTest.java,SomeInterface,6,6,22,6,6,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\debugging\LoggingListenerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/debugging/LoggingListenerTest.java,LoggingListenerTest.java,LoggingListenerTest,4,7,25,7,7,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\debugging\VerboseMockInvocationLoggerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/debugging/VerboseMockInvocationLoggerTest.java,VerboseMockInvocationLoggerTest.java,ThirdPartyException,11,9,20,6,6,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\debugging\WarningsFinderTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/debugging/WarningsFinderTest.java,WarningsFinderTest.java,WarningsFinderTest,11,3,13,3,3,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\exceptions\ReporterTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/exceptions/ReporterTest.java,ReporterTest.java,ReporterTest,15,10,19,9,9,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\exceptions\stacktrace\ConditionalStackTraceFilterTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/exceptions/stacktrace/ConditionalStackTraceFilterTest.java,ConditionalStackTraceFilterTest.java,ConditionalStackTraceFilterTest,6,2,8,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\exceptions\stacktrace\StackTraceFilterTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/exceptions/stacktrace/StackTraceFilterTest.java,StackTraceFilterTest.java,StackTraceFilterTest,6,10,29,10,10,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\exceptions\util\ScenarioPrinterTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/exceptions/util/ScenarioPrinterTest.java,ScenarioPrinterTest.java,ScenarioPrinterTest,7,2,7,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\framework\DefaultMockitoFrameworkTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/framework/DefaultMockitoFrameworkTest.java,DefaultMockitoFrameworkTest.java,MyListener,33,17,70,13,13,0,true,false,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\hamcrest\MatcherGenericTypeExtractorTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/hamcrest/MatcherGenericTypeExtractorTest.java,MatcherGenericTypeExtractorTest.java,InsaneEdgeCase,9,26,26,1,1,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\handler\InvocationNotifierHandlerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/handler/InvocationNotifierHandlerTest.java,InvocationNotifierHandlerTest.java,CustomListener,23,7,21,5,5,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\handler\MockHandlerFactoryTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/handler/MockHandlerFactoryTest.java,MockHandlerFactoryTest.java,MockHandlerFactoryTest,12,2,13,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\handler\MockHandlerImplTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/handler/MockHandlerImplTest.java,MockHandlerImplTest.java,AWrongType,23,4,14,3,3,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\InOrderImplTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/InOrderImplTest.java,InOrderImplTest.java,InOrderImplTest,9,1,5,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\InvalidStateDetectionTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/InvalidStateDetectionTest.java,InvalidStateDetectionTest.java,OnSpyCreation,12,18,70,6,6,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationMarkerTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/invocation/InvocationMarkerTest.java,InvocationMarkerTest.java,InvocationMarkerTest,8,4,19,3,3,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationMatcherTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/invocation/InvocationMatcherTest.java,InvocationMatcherTest.java,InvocationMatcherTest,22,14,61,13,13,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/invocation/InvocationsFinderTest.java,InvocationsFinderTest.java,InvocationsFinderTest,17,16,65,15,15,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/invocation/MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,29,30,91,18,17,1,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\invocation\mockref\MockWeakReferenceTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/invocation/mockref/MockWeakReferenceTest.java,MockWeakReferenceTest.java,MockWeakReferenceTest,4,1,1,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\invocation\SerializableMethodTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/invocation/SerializableMethodTest.java,SerializableMethodTest.java,SerializableMethodTest,7,9,13,8,8,0,true,true,false,false,true,false,false,true,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\invocation\TypeSafeMatchingTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/invocation/TypeSafeMatchingTest.java,TypeSafeMatchingTest.java,GenericMatcher,14,16,44,10,10,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\junit\ArgMismatchFinderTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/junit/ArgMismatchFinderTest.java,ArgMismatchFinderTest.java,ArgMismatchFinderTest,7,8,37,8,8,0,true,true,false,false,true,false,false,true,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\junit\ExceptionFactoryTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/junit/ExceptionFactoryTest.java,ExceptionFactoryTest.java,ExceptionFactoryTest,6,6,20,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\junit\JUnitRuleTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/junit/JUnitRuleTest.java,JUnitRuleTest.java,JUnitRuleTest,11,4,8,4,4,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\mockito\mockito-core\src\test\java\org\mockito\internal\junit\StubbingArgMismatchesTest.java,dataset/projects/mockito/mockito-core/src/test/java/org/mockito/internal/junit/StubbingArgMismatchesTest.java,StubbingArgMismatchesTest.java,StubbingArgMismatchesTest,7,3,11,3,3,0,true,true,false,false,true,false,false,false,false,false
